189	495	327.0322	362.5	53	103	0	-0.548980646	-0.002067227	1.791297745	1.775794744	0.641698378	-1.163292331	-1.204676246	-1.45379919	-1.463337685	-1.724201691	-1.783100354	-1.916182854	-2.005574888	-2.034487329	-1.411545017	-1.203747358	-1.096432751	-1.176024632	-1.039176275	-1.192844571	-0.573406493
372	356	287.7777	356	44	103	1	-0.261317959	-0.83987038	-1.480401238	-1.042225396	-0.451045036	-0.370833769	-0.332272683	-0.300643537	-0.237642278	-0.178818241	-0.093359683	-0.037583662	0.033308757	0.045399921	0.053305977	-0.002897489	-0.051003658	-0.127650492	-0.134894127	-0.228247197	-0.133647406
188	315	249.4794	259.2	47	106	1	-0.333927659	-0.601777481	0.154293284	-0.785472993	-1.201055244	-0.923363261	-0.63747614	-0.596587225	-0.59459577	-0.588332923	-0.501357778	-0.285613177	-0.046845767	-0.009984412	-0.130038531	-0.318030884	-0.400444764	-0.468255507	-0.430597226	-0.49853723	-0.258430676
164	252	211.1433	215.6	30	90	0	0.138531704	0.62751446	1.430567551	-0.33037964	-1.066037491	-0.213950205	-0.300744203	-0.183857361	-0.277079041	-0.197978454	-0.176197853	-0.003461948	-0.016658402	-0.066681251	-0.170274841	-0.137305977	-0.143569658	-0.107702765	-0.120016249	-0.111832328	-0.072383301
169	242	219.9993	220.2	56	76	0	-0.041595174	0.479329252	1.292249978	0.966872294	0.573059453	-0.385102714	-0.623112716	-0.71760592	-0.797081464	-0.849312297	-0.829966762	-0.602490146	-0.367916784	-0.281828839	-0.280238364	-0.280523291	-0.24119857	-0.245948763	-0.213512039	-0.244836708	-0.114723289
180	355	249.8803	247.8	38	94	0	0.221163433	0.787871011	1.553317071	0.231528295	-0.587102834	-0.534504	-0.66092563	-0.668481046	-0.776257923	-0.749990571	-0.712465907	-0.506577625	-0.351346392	-0.230205222	-0.226331379	-0.216806909	-0.236316615	-0.216740973	-0.178001847	-0.168446633	-0.082811847
199	180	249.8803	252.5	50	36	1	0.025639858	-0.486760556	-2.115852004	-1.402686811	-0.784129171	-0.278002249	0.1594665	0.343761649	0.461601436	0.614665077	0.692334152	0.687979609	0.466561854	0.251019094	0.00276264	-0.057824156	-0.180100303	-0.127709608	0.160694479	0.952634238	0.805475566
174	309	249.4794	259.3	36	97	1	-0.347420225	-0.669151952	0.12378676	-0.77784143	-1.182278839	-0.945544729	-0.730439417	-0.688570158	-0.700523153	-0.703502073	-0.602888431	-0.39079303	-0.165556351	-0.144853587	-0.281019009	-0.465618111	-0.513693356	-0.558267603	-0.516268402	-0.585064532	-0.303632321
346	377	287.7777	358.4	45	217	1	-0.276477711	-0.857185228	-1.368258648	-0.984562895	-0.450511664	-0.354845228	-0.294879816	-0.277615615	-0.215829179	-0.18512679	-0.093791006	-0.041166444	0.030599213	0.044325525	0.065118704	0.022712172	-0.012331471	-0.078194287	-0.101147744	-0.174583032	-0.10462692
197	491	327.0322	349.4	51	104	0	-0.545833759	0.120554056	1.865720295	1.722525103	0.343274622	-1.195451977	-1.140179926	-1.429085836	-1.412834858	-1.708675588	-1.746947609	-1.951425487	-2.093729581	-1.982045668	-1.345580776	-1.183913963	-1.063542052	-1.1603517	-1.024036234	-1.193021724	-0.563022571
185	266	249.8803	253.4	48	75	1	0.022774554	-0.119571204	-1.832112913	-1.264273266	-0.574925197	-0.083837992	0.314496002	0.432404821	0.627826158	0.658317109	0.59223515	0.333646431	0.144300201	-0.033607273	-0.070697754	-0.094293645	-0.087704607	-0.125649924	-0.117774232	-0.157294325	-0.084462559
135	375	245.3554	244.2	43	78	1	-0.069561591	-0.286331097	-1.01275402	-0.721773102	-0.326830503	-0.09728994	-0.067680988	0.016935541	0.169625225	0.27025314	0.211628092	0.043218163	-0.114704504	-0.157158622	-0.145796283	-0.136313639	-0.154165847	-0.232813159	-0.233176101	-0.234957436	-0.112746109
223	218	219.9993	222	56	77	0	0.468210079	0.959196464	0.871484508	-0.059809602	-0.65618311	-0.609186265	-0.722898515	-0.726540407	-0.821195238	-0.735752581	-0.635391147	-0.445642694	-0.452449076	-0.440860092	-0.450057121	-0.419297451	-0.409423184	-0.37673905	-0.338999773	-0.266041537	-0.142907247
151	283	211.1433	218	45	89	0	0.276830331	0.101347093	-2.297582671	-1.87888748	-0.955606818	-0.024544337	0.35703231	0.41891504	0.576994186	0.757054	0.91321944	0.837637916	0.525030065	0.196712507	-0.008874499	-0.083638123	-0.091674236	-0.116783297	-0.125074523	-0.154800318	-0.083439053
177	320	249.4794	259	44	101	1	-0.30633318	-0.562029222	0.195855628	-0.825131736	-1.300388389	-0.956757556	-0.670418354	-0.592352989	-0.589962759	-0.596566552	-0.550954616	-0.369435793	-0.117288254	0.018354561	-0.045562264	-0.255440851	-0.3729638	-0.438312541	-0.423818262	-0.481321241	-0.2455026
208	193	199.9677	202.4	51	99	0	0.893235816	2.57967039	2.716208301	0.441595749	-1.312288337	-1.187269532	-1.610830948	-1.568854127	-1.632272024	-1.157138484	-0.705838041	-0.181509051	-0.130520526	-0.163356704	-0.256568095	-0.133216761	0.072160084	0.062427271	-0.238378141	-0.185793223	-0.141952974
229	275	249.8803	236	47	84	1	0.083796823	-0.233105948	-2.000099852	-1.369963337	-0.703317442	-0.216261243	0.203946657	0.346449272	0.53651758	0.658986643	0.668905188	0.498122699	0.250305677	0.06010867	-0.061934849	-0.11757425	-0.119258856	-0.129963188	-0.1201993	-0.15817855	-0.079111201
353	348	287.7777	357.9	43	193	1	-0.224460645	-0.761487082	-1.414571471	-0.972394317	-0.389870877	-0.324245073	-0.266824728	-0.251722066	-0.186978329	-0.155322152	-0.067776327	-0.027244544	0.041048654	0.047359146	0.055722572	-0.012222682	-0.029476237	-0.095283656	-0.11294065	-0.198547353	-0.120973641
177	304	219.9993	228.4	59	75	0	-0.072756681	0.259789809	0.922288448	0.694936802	0.643302107	-0.255771494	-0.652591608	-0.703559919	-0.811920262	-0.895839787	-0.925444979	-0.775383214	-0.525044854	-0.405854353	-0.400273792	-0.418417002	-0.383324734	-0.397572402	-0.354225284	-0.398378882	-0.200565306
190	304	249.4794	256.1	48	100	1	-0.351850639	-0.612155338	0.164469881	-0.776729831	-1.212083936	-0.840814796	-0.641473754	-0.650098434	-0.646829335	-0.620463011	-0.444594536	-0.16576913	-0.032689452	-0.154289551	-0.304932635	-0.442859701	-0.466419867	-0.502276583	-0.460474966	-0.533226923	-0.267554173
182	177	219.9993	233.1	58	91	0	0.032196506	0.526186373	1.069834099	0.938045806	0.35266712	-0.492518568	-0.72712579	-0.761272152	-0.819836754	-0.848834356	-0.801100221	-0.51528498	-0.36797398	-0.378167463	-0.407370429	-0.366204668	-0.376239006	-0.26890456	-0.14922961	0.593863149	0.550869082
196	504	327.0322	374.6	53	107	0	-0.479861101	0.251114383	1.897495951	1.781384486	0.467949839	-1.215131233	-1.175006258	-1.47684996	-1.44119887	-1.718170498	-1.800693298	-2.14320548	-2.092759418	-1.921080959	-1.462305532	-1.183377219	-1.047521898	-1.149578052	-1.015750916	-1.173065043	-0.560413387
152	275	211.1433	218.3	45	86	0	0.306514233	-0.010803906	-2.327038886	-1.813163769	-0.914335452	0.009984658	0.331530626	0.41699635	0.551544325	0.735256708	0.884902955	0.794324845	0.447950522	0.112558773	-0.054960891	-0.072577075	-0.092021545	-0.106216421	-0.112558057	-0.126613069	-0.07668097
201	326	249.8803	250.2	42	116	0	0.045289894	-0.405433018	-2.034086428	-1.573923568	-0.809388636	-0.518972642	0.037986638	0.306877154	0.430106595	0.590872586	0.687162806	0.713146306	0.645402349	0.465547589	0.247857053	0.057225436	-0.028769879	-0.047861432	-0.065950295	-0.09388362	-0.053175321
361	356	287.7777	354.4	45	203	0	-0.206590834	-0.74987168	-1.383872732	-0.976474488	-0.392326128	-0.276426543	-0.236244863	-0.211922471	-0.152120302	-0.109608654	-0.026407098	0.032892996	0.100506834	0.124850854	0.133440782	0.09243846	0.05788914	0.001179556	-0.031792411	-0.088498998	-0.067251706
178	305	249.4794	258.1	46	102	1	-0.337527162	-0.667992533	0.13964041	-0.746197741	-1.222567342	-0.929900858	-0.695743447	-0.674908624	-0.696617245	-0.687604008	-0.551818095	-0.321358362	-0.119560363	-0.133140935	-0.264803941	-0.44880616	-0.51631568	-0.566369256	-0.511074779	-0.595477223	-0.301528371
205	286	219.9993	233.1	62	89	0	-0.029226234	0.443624327	1.043859282	0.777329822	0.59994885	-0.276854942	-0.748803621	-0.773262075	-0.910421182	-0.988336979	-0.983285999	-0.782946538	-0.535396911	-0.421351299	-0.451484804	-0.475247297	-0.443070527	-0.426263647	-0.396452609	-0.417096835	-0.209542571
186	304	249.8803	259.6	46	92	1	0.056197267	-0.064266736	-1.798618873	-1.270935741	-0.612277933	-0.126142941	0.229149412	0.35418295	0.543709588	0.668810457	0.734782035	0.654944945	0.445131162	0.214051847	0.071542195	-0.049542291	-0.069584636	-0.072719511	-0.082120074	-0.115089264	-0.060143496
195	511	327.0322	341.3	51	104	0	-0.513239612	0.111307542	1.886263505	1.79850073	0.337087979	-1.249965248	-1.185729489	-1.485324875	-1.472527441	-1.777278219	-1.924047879	-2.246465428	-2.072259321	-1.714679878	-1.24831501	-1.16345104	-1.065627635	-1.160306546	-1.040230528	-1.200557118	-0.569607618
185	307	249.4794	255.2	43	101	1	-0.277236411	-0.544084744	0.245508646	-0.674179327	-1.262515325	-0.982146802	-0.648885247	-0.527804307	-0.545068144	-0.518345323	-0.457350054	-0.252184612	-0.015030864	0.082042694	-0.056546743	-0.272082808	-0.36559595	-0.415726295	-0.381172826	-0.43394523	-0.232505676
146	274	211.1433	218	45	83	0	0.323892862	-0.00334433	-2.289307793	-1.714386687	-0.829482507	0.069887201	0.328127109	0.443902083	0.574394385	0.792201927	0.861206234	0.625058857	0.255689219	0.019136099	-0.086613081	-0.096465998	-0.116424922	-0.124854608	-0.149389319	-0.171121579	-0.096207397
220	440	287.4199	291.1	52	91	0	-0.050748064	0.184166208	0.881213527	0.641589047	1.108602368	0.657806843	-0.663970473	-0.788051946	-0.960835104	-0.955494869	-1.125299327	-1.118436922	-1.038134416	-0.739763254	-0.536564099	-0.369279045	-0.369490772	-0.37022717	-0.358060669	-0.387836009	-0.208554054
354	366	287.7777	355.8	44	203	1	-0.204925661	-0.720069108	-1.3179445	-0.916852285	-0.346013497	-0.250611332	-0.208596891	-0.191019331	-0.121229654	-0.079865659	-0.011466495	0.046464204	0.11307195	0.149101053	0.14767816	0.109669633	0.077207175	0.019896997	-0.013876964	-0.071729366	-0.052290755
195	238	249.8803	258.1	49	77	1	0.116372012	-0.181723436	-1.855274157	-1.167490821	-0.455694838	0.141907968	0.460992089	0.574833492	0.705681056	0.812199577	0.668105811	0.39849304	0.174806766	0.039952827	0.006400498	-0.00792822	-0.023231659	-0.04333907	-0.046645399	-0.007862256	-0.003845743
198	220	287.4199	288.3	54	102	0	-0.120679943	-0.031964791	0.342202032	-1.200167016	-2.14485457	-1.639542288	-1.037817503	-0.157123925	0.196957643	0.434446868	0.727255505	1.013235709	1.326672407	1.506891726	1.378602153	0.93887551	0.390999799	0.01997981	-0.116633146	-0.207120149	-0.130880411
203	261	219.9993	239	64	79	0	0.052774761	0.401845309	0.958904779	0.832474171	0.588739429	-0.261329113	-0.738553234	-0.734058503	-0.842476588	-0.886515424	-0.933861365	-0.821288234	-0.597664008	-0.417686141	-0.406223593	-0.42939088	-0.426147545	-0.433272392	-0.396744368	-0.416605797	-0.212902209
179	302	249.4794	255.6	43	100	1	-0.316305206	-0.519713181	0.277629867	-0.674197798	-1.170396033	-0.846138892	-0.638666658	-0.619568513	-0.630989981	-0.64276784	-0.569924924	-0.344207106	-0.085098761	-0.103904336	-0.250259796	-0.409638515	-0.468297983	-0.501583329	-0.457201737	-0.521221032	-0.2626775
194	472	327.0322	350.6	51	105	0	-0.480639665	0.256789799	1.947220217	1.842507771	0.391961884	-1.185174892	-1.125258578	-1.414038807	-1.379000794	-1.658062585	-1.664688526	-1.958602617	-2.088635229	-1.901182599	-1.284711743	-1.094101895	-0.987817421	-1.064470549	-0.933798449	-1.067031522	-0.517775432
229	298	249.8803	250.9	42	92	1	0.166042275	-0.157978809	-1.83246049	-1.323454324	-0.646172917	-0.313617055	0.133883932	0.393554042	0.516592781	0.692508416	0.792074259	0.850133048	0.736932988	0.500241065	0.264538518	0.122744007	0.038534829	0.022497969	0.022820926	0.002835827	-0.011238867
146	282	211.1433	217.7	45	88	0	0.362222792	0.164689667	-2.161001789	-1.610634325	-0.718174719	0.194727358	0.439006787	0.546886828	0.688734836	0.876170601	0.9702125	0.818722286	0.4714782	0.194535126	0.02278335	-0.005668018	-0.025945703	-0.042066384	-0.06474687	-0.090997944	-0.053158209
174	312	249.4794	256.5	46	103	1	-0.280908468	-0.585666234	0.168106229	-0.883974311	-1.311384019	-0.926191128	-0.646069129	-0.547129323	-0.565348397	-0.543065604	-0.485355997	-0.288400938	-0.045922464	0.088508967	0.026883358	-0.15531661	-0.299409758	-0.371369231	-0.36110084	-0.411091528	-0.206240888
181	232	199.9677	204.4	52	108	0	0.661392581	2.262203855	2.300895867	0.45872308	-1.460237927	-1.613452396	-1.99762092	-2.105127147	-2.207544725	-1.906561159	-1.451878059	-0.966735961	-0.771980981	-0.725279697	-0.849362135	-0.841872422	-0.830833272	-0.807734667	-0.777981359	-0.732973333	-0.297529681
197	242	219.9993	232.9	50	76	1	-0.060330499	0.246893317	1.100782813	1.291260966	0.550831953	-0.520017064	-0.531743678	-0.66396107	-0.695370392	-0.782629983	-0.717352188	-0.530491677	-0.25152302	-0.231780536	-0.237467907	-0.264128367	-0.233767719	-0.234951694	-0.190006653	-0.204313764	-0.099849663
193	301	249.8803	250.7	48	97	1	0.119678714	-0.133036235	-1.788481198	-1.296576693	-0.597398873	-0.152760502	0.31020883	0.449478789	0.603984071	0.73602378	0.817151659	0.809041906	0.648830286	0.41581105	0.222881475	0.10883676	0.044412505	0.026248296	0.012256834	-0.003226875	-0.006140971
190	472	327.0322	354.2	51	102	0	-0.493549499	0.231582132	1.777077521	1.61631986	0.099024569	-1.230100992	-1.187028225	-1.447596776	-1.426054994	-1.597649474	-1.790616501	-2.204650399	-2.092738278	-1.753219967	-1.177503389	-1.103450207	-0.996062299	-1.088893469	-0.93847173	-1.081912363	-0.51333243
197	207	199.9677	202.6	49	101	0	0.433314043	1.93846883	2.232921436	-0.239561098	-1.733267495	-1.688563087	-2.11508204	-2.090966428	-2.050240846	-1.567822379	-1.089817012	-0.655194982	-0.620073753	-0.669768141	-0.758905017	-0.675664981	-0.547334489	-0.323726382	-0.529372018	-0.640520876	-0.327396452
188	301	249.4794	255.6	50	96	1	-0.301699563	-0.427101365	0.30288162	-0.619161138	-1.166950725	-0.844350978	-0.577156975	-0.591827309	-0.576417125	-0.575295681	-0.439000491	-0.183964074	0.0052321	-0.12722105	-0.291723996	-0.413945039	-0.432970904	-0.451315704	-0.400677533	-0.465335917	-0.237007195
192	305	249.8803	256.6	47	90	1	0.087945811	-0.125961472	-1.808183777	-1.10303533	-0.483369168	-0.045688439	0.325883445	0.448584153	0.63505396	0.742979121	0.797853628	0.703021075	0.462520593	0.239747673	0.097748265	0.018716558	0.005669867	-0.015847244	-0.02083058	-0.046909055	-0.020945239
144	278	211.1433	217.9	46	89	0	0.381443307	0.221510852	-2.083871704	-1.602003109	-0.712085686	0.207108761	0.479689275	0.550233059	0.697431127	0.860904577	0.997545378	0.883117366	0.557124564	0.263515054	0.07416177	0.027795827	0.015087316	0.005435131	-0.015394731	-0.041472755	-0.033339805
200	298	219.9993	233.9	59	69	0	0.020747734	0.605528708	1.214257943	0.979015206	0.696425615	-0.24552206	-0.560301416	-0.628625927	-0.753344551	-0.772926553	-0.70993874	-0.462379653	-0.261248966	-0.262667185	-0.290891938	-0.295603334	-0.253152851	-0.228049517	-0.210488115	-0.220095619	-0.110933885
178	304	249.4794	256.9	48	100	1	-0.263533119	-0.593127507	0.137330323	-0.822423648	-1.237641565	-0.797547064	-0.581621176	-0.550429966	-0.55633746	-0.527323074	-0.402079659	-0.132831729	0.040059766	-0.035420606	-0.199594781	-0.375600473	-0.437592107	-0.475265087	-0.433352424	-0.486388281	-0.259111741
196	297	249.8803	260.8	49	87	1	0.049785794	-0.324258519	-1.951070378	-1.276012214	-0.564193053	-0.030737774	0.343034678	0.475075978	0.670113444	0.771927618	0.78822729	0.599113017	0.356761339	0.138665216	0.025161312	-0.027685267	-0.017936659	-0.061378349	-0.052653177	-0.092682734	-0.051867444
188	456	327.0322	318	52	104	0	-0.526513956	0.144351944	1.810470501	1.705641817	0.438220301	-1.207403773	-1.163960915	-1.44480592	-1.346064184	-1.59117545	-1.842757652	-2.168866286	-2.117238683	-1.88389571	-1.266937095	-1.076124276	-0.972744465	-1.041169079	-0.915495609	-1.048122312	-0.502258005
180	309	249.4794	258.3	37	100	1	-0.319330149	-0.564621475	0.226516747	-0.704223841	-1.16281964	-0.918450314	-0.682194488	-0.612465938	-0.623698499	-0.627755722	-0.571267906	-0.414542628	-0.170545201	-0.064821677	-0.14455714	-0.336531021	-0.451634464	-0.505312532	-0.464371614	-0.524486486	-0.265536667
143	272	211.1433	219.1	44	90	0	0.357210139	0.148345372	-2.159058917	-1.560452487	-0.67471604	0.239241931	0.419498485	0.55533384	0.694231564	0.908558006	0.988430351	0.815733479	0.471845071	0.211081438	0.03188795	0.007780435	0.000999302	-0.016258832	-0.044366175	-0.064038122	-0.041771383
201	256	249.8803	259.3	39	86	0	0.155221642	-0.082095065	-1.861214749	-1.284086767	-0.700440363	-0.345386224	0.061479079	0.23204689	0.395139488	0.549256211	0.612672291	0.539779056	0.298674034	0.052418783	-0.104868991	-0.165819828	-0.186001534	-0.200389801	-0.209470161	-0.250453618	-0.138281799
172	317	249.4794	259	48	102	1	-0.255314482	-0.565767231	0.145667788	-0.841497771	-1.292505005	-0.843618825	-0.590403977	-0.533448455	-0.537702485	-0.502773027	-0.409034362	-0.211934785	0.02043871	0.08906781	-0.039470755	-0.239492388	-0.326152282	-0.37994347	-0.360624364	-0.418571678	-0.223302487
195	421	327.0322	334.8	52	102	0	-0.473563325	0.10601211	1.893761352	1.840493588	0.585454657	-1.084829458	-1.089901539	-1.309405079	-1.196291526	-1.581222154	-1.779182162	-2.097208097	-2.066199436	-1.799365628	-1.201665429	-1.077337009	-0.992209496	-1.059666875	-0.935106516	-1.078393969	-0.513146153
212	290	249.8803	254.2	50	92	1	0.058714068	-0.299296147	-2.144081941	-1.514880099	-0.686071679	-0.111653583	0.357725154	0.45836583	0.643876493	0.732102721	0.815415714	0.682270745	0.45538828	0.195075004	0.053911836	-0.040643969	-0.056849292	-0.10836929	-0.095590174	-0.144257898	-0.084596815
189	252	219.9993	224.2	54	76	0	-0.348933397	-0.142359261	0.552258651	0.685897326	0.177722472	-1.024592721	-1.043985934	-1.189578302	-1.190172789	-1.29556762	-1.179390852	-1.025879245	-0.750113326	-0.749360267	-0.720655382	-0.758496315	-0.675260612	-0.696585302	-0.59938765	-0.686860367	-0.327295407
180	312	249.4794	261.9	40	106	0	-0.34385569	-0.64218338	0.116432934	-0.787320859	-1.181781227	-0.909857803	-0.682479774	-0.639750805	-0.638202303	-0.640632916	-0.591529911	-0.422703391	-0.171282692	-0.051343254	-0.106978212	-0.27419427	-0.392513241	-0.478459968	-0.448146003	-0.521535803	-0.266094193
147	281	211.1433	219.3	44	87	0	0.380779564	0.157947172	-2.155814119	-1.511629037	-0.659525187	0.217916032	0.430874932	0.559769521	0.708452291	0.916809064	0.986652807	0.80131182	0.424699221	0.165857876	0.022045879	0.004310799	-0.00319665	-0.016618602	-0.03689969	-0.045099589	-0.037589916
145	385	287.4199	281.8	53	96	0	-0.118303185	0.150278519	1.287530401	-0.862030911	-2.354078067	-1.660829596	-0.766422888	-0.21472897	0.044494738	0.30874765	0.634466032	0.915560875	1.105724322	0.985155402	0.627317352	0.163666626	-0.106367675	-0.228993007	-0.261677202	-0.305254455	-0.167598032
227	361	249.8803	252.6	48	101	1	0.078530898	-0.256869031	-1.983771247	-1.531452523	-0.755878791	-0.298682078	0.185521747	0.345045669	0.453310195	0.58683879	0.708840984	0.763111357	0.678607492	0.446622751	0.212505702	0.03991433	-0.053538975	-0.108155728	-0.103127161	-0.135631731	-0.083103261
92	255	218.0487	243.6	50	83	1	0.485510632	0.771919632	0.856352234	-0.605711804	-1.513581589	-1.430927871	-0.431553449	-0.163327533	-0.198610869	0.118525766	0.282163729	0.730526357	0.904930465	0.698950773	0.155211093	-0.142083334	-0.261928979	-0.313080582	-0.310326438	-0.2818342	-0.222492236
